PC1,PC2,PC3,PC4,PC5,multiclass
1.168810854847895,0.15123410266869758,-1.0988161110470616,0.40745200606276666,0.6323219622737128,0
0.10181510533431799,0.3958896047718154,0.7222670583343613,0.3004652924100338,-0.01915086338718595,1
-1.7723981599738607,0.3034942224743505,0.25551187344651394,-0.033997624463421805,0.21345441699614395,1
3.797529866001565,-1.7058528740986965,-0.8244250384918457,-0.11755673689444521,-0.7004394721436974,0
-1.875087120250454,2.038816320525183,-0.04619064306268828,0.1992489710992232,-0.3220742163928681,0
-1.3443821595791865,0.616090052998036,0.4915076187643599,0.12150268485722943,-0.7908071216215532,1
-1.9814866603383345,0.44555684740187324,1.4901499011648274,0.3455991554936196,0.3523026692381976,1
-2.0138515760273985,3.0430390035975288,-0.3734056263110205,-0.42795873398027384,-1.2579307448583121,1
1.8982758643016262,0.5848943706868398,0.5336758393784565,-0.5916536702336788,0.3593396047128424,0
0.169534981427875,-0.4446652808810062,-1.495764864557382,-1.322612652723787,0.7154647942214127,1
-3.862575393865825,-1.601333771928462,0.048189953949297495,-0.6134211199842448,0.26272325361455795,0
3.255357455453129,0.45941139610429776,0.781491603686251,-0.5816160514779612,1.2758074483011097,1
-0.09617564915737757,-0.5126537498782068,0.735578232008905,1.8629571051669345,-1.5954130995161862,0
1.487882017296044,0.8473936955242761,0.5752808785269415,-0.7345472940760894,-0.1128460590494761,1
1.2139518560538753,1.3553829755600695,-0.3366374905981757,-0.42131961168399673,-0.2875248480556296,0
2.3008066476720304,-0.6931342710902352,0.2477486233582857,0.018790364027454962,0.31399295311131764,1
0.6631841299475658,0.9972975249063981,-0.7101360686880538,0.8670898633656702,0.8725719997804162,0
1.3231974430129592,-0.2650573659523688,-1.5919593529473832,-0.594552890236188,-1.5319029048802129,1
-1.484265597922753,-0.1970245147478376,0.2695838026185688,-0.3631427873541131,-0.19849875821323582,1
-2.4097935554992818,-1.1576060350457604,-0.5535308454839403,-2.1188753102424953,-0.6821444427755943,1
-1.3033704387606644,-2.315863180122202,0.22878282140259526,-0.3556602120398298,-0.2797568538632454,0
-0.3351793788620143,-1.351909229070496,0.10801161998171312,0.16617613469149822,0.24197425103343512,1
0.5567602768824281,-0.7300292083834196,-0.21301166503447322,-0.4877842100266921,-1.30201562657786,1
-0.34259313224915183,-1.359072128453186,-1.4366179887080084,1.4542232290568338,1.505850178759928,0
1.1371865399052457,-0.28602392299937907,-1.2567827642504368,2.4845739409168464,-1.5204402993154034,0
-1.3954978731650778,1.483216819003345,-0.9917407345345525,-1.0273315276048498,-0.869221227316098,1
1.8065011240028788,-0.22913762487122358,-0.6032711162964999,-0.6003856081581547,-0.9186896077535616,1
2.787874989778006,0.7494075293437824,-1.163527783137963,-0.2944120425004757,1.5037713175199676,0
2.8171717865506856,-0.8578426989143177,0.6108667902204055,-0.6853949304641097,-0.06678077874533564,1
-2.531146825792985,1.298367694646509,0.035012327368131306,0.34566451058953496,0.7999744096858481,1
0.15779573996877588,-1.0561110998984957,0.30887560320868307,-0.9866027047384498,1.5697721226264005,2
-2.585401696621413,1.47328132002528,0.8088534888152606,-0.4726199793016669,-1.0239642333952848,0
-1.9366325817900638,0.6561895296569954,-0.457333544085953,-0.2027280555050328,0.11411323046874412,1
-0.5483500683582296,-1.329059019032147,0.82770895437503,-1.010351563437917,0.4078941478082949,1
2.9370389080742525,0.43798264467123693,-1.2988862431089523,4.554162080136071,-2.8933857323341448,0
-1.919009949001636,-2.3205899743661877,0.5392712368281801,-0.08128127227735758,-0.33109371758378453,1
-2.102204476068352,-0.11502213824116699,0.8374521387976583,-0.6151974647146503,-0.829073878634617,1
1.3360804882972694,0.19987306620122247,-1.6783838922201348,0.4374033962824255,0.4967968996332922,0
2.559918151194164,-0.890684219148765,-0.6962106620673673,-1.5172264541367984,-0.9332666528763132,1
-2.7973388192720336,-0.8997701210794485,-0.5424062054351529,-0.6114179740570523,0.2127027427080647,1
-1.5795713660932353,1.9229659120897606,-4.361478937844547,1.1806220779686054,1.1315175216917421,0
1.3057213201354867,0.6948374398184328,-0.9586088895475863,0.9096594397150382,1.3476923403545065,0
2.9000055097440214,-0.5891899039777928,-0.1005063323334897,-0.09067532811579108,-0.26238637222512723,1
-0.48137092673385484,-0.8395387146341857,0.9524490245811619,0.1208426244571873,2.137151408388111,1
2.069388272753632,-0.6149380198222747,-0.4425085612069359,0.2568836480688256,-1.1068495907886513,1
-0.6871840891935955,-1.9881372191726505,0.35473358087344153,-0.24807063328294582,-1.0234619307377244,1
-0.45285684405408727,2.094355283780168,1.1449618945258009,2.1333528274255826,-0.6660697261832261,0
-2.2134750375194074,0.927013874848561,0.3296031732187289,-0.4293276609754411,1.1955373653244024,2
-2.231323029909607,-1.8826092812845683,-0.10486619638381435,0.0027623083386330554,0.18198101904172137,1
2.4987235140838644,1.9901348389346198,-0.6318935711856375,4.014725680403052,-2.8396966905416714,1
-1.1411043308727904,0.209032981882745,-1.0612109591586418,-0.24911810951809607,1.5832148787663793,1
1.973753031512366,0.5204664688787367,0.564602338484072,-0.6111834911784393,0.35789248362564,1
-2.575095618124175,-1.0266715366566144,0.9852579970778279,0.29263305076952734,0.6194970445689095,1
2.6442734236200045,1.2935291688805257,0.36967444148300305,0.17030102547522868,0.3286523087031331,1
-1.9083208027820506,1.8019430052347585,0.9722613135448358,1.1994318822833154,-0.08276262786119123,1
-1.9078848918752291,-0.001954573664987004,1.6187831769340657,0.3184950011335795,0.2701990253280376,0
-1.4777523917127386,2.310573633925375,0.2400899444656447,0.027830474820273354,1.3996765276727594,1
2.6442734236200045,1.2935291688805257,0.36967444148300305,0.17030102547522868,0.3286523087031331,1
0.6538544840371855,0.22674139409126634,1.0842545637263228,0.06557833751641673,-1.5701425239698334,1
-2.3364321914255504,0.8289434452192715,-3.502563377553699,0.17037860829993332,1.3151134589544289,0
-0.3041419854616473,-0.5192722933951179,-1.4226154171540757,-0.429327476592242,0.6610190499022685,0
-0.9944738054654119,-0.15272058739562822,0.5520921038469836,-0.09225744066362303,0.8900782675027044,1
-2.354099367812388,0.9667777645489086,-0.3262487205337562,-0.49020449207598005,0.37547193469016693,1
-2.4583023564766027,0.38287849370546606,0.5064168856036131,0.004317504321162007,0.41460811891724214,1
-1.0081668213424946,0.778037685448849,0.16243666276062596,1.1186537542170238,-0.22891331897945627,1
-2.251403088349556,0.6268541346705911,-0.05112882849651288,0.618860523467257,1.6242856705953308,1
-1.2491295180282582,-1.2721590783997534,1.4358576903400817,0.9144947776422917,1.8027040414590667,1
1.9043970461977375,0.6888720601284869,0.90932838720506,-0.12052618963771629,-0.46780846315136576,1
-1.744870299602193,-0.5000272625098862,0.41253310163878537,-0.774444383574111,0.20010991223002428,1
1.3680560306635452,0.4755847282170902,-1.0782806818747652,0.47601868529211006,0.5640065000196373,0
2.0564722352950637,0.9260422655652972,-0.6042108443378592,0.3566176402085611,0.07431735306356016,0
-2.123265960743924,-1.2333972022146018,0.18097378930828784,-0.1257215182941876,0.17998162758318417,1
-0.6142329321741767,1.6060566213994683,-0.5332941707529357,0.7183112585316049,1.029505822643013,1
0.14829698560896082,-0.5246059883060858,-0.061909730457848526,-0.6486667297483374,0.3182716585680447,2
1.2683747444171372,0.9546682838678616,-0.4192321675920032,-0.2038570608773726,0.3006353992149724,0
1.4657631217422804,-0.7042509042645547,-1.4970392420024239,1.3216515149184307,1.7015337550674794,0
-0.9362095627039086,0.38019762452299827,0.7723222605322967,0.34546411782079395,-0.44391329168522786,1
-0.6549784224590638,-1.6700204559799603,0.8095692093106334,0.7656526982558242,-0.0438901607313924,0
0.08062276144854529,0.007853715147557238,1.149849400545367,-0.16235097481740948,-0.13357331321736748,1
-1.7005445796068126,-2.6387692601294885,0.1520804910391241,-0.7694034323559591,-0.443262585746385,0
1.5181814477002111,-0.024715196368897654,-0.38430821963050393,4.942031633044287,-1.832396485316495,1
-0.26043945017930387,0.4339731692158863,0.27000378142559206,-0.540766639780983,0.20994915403387182,1
1.4850077402081174,1.3497484457999178,0.894876028800461,-0.2550919646755394,-0.0560657120380439,0
1.0435411155134708,-1.135089350885831,-0.13483461338307567,0.02773904087399006,-0.22662584028846378,1
2.0561506178126656,-1.8264682536962829,-0.5343970601426616,-0.5571439865875133,-1.3175523572969128,0
-0.17705950240892365,2.754662760002503,-2.7785720431872436,0.9082836316451887,1.4441773751772826,1
-0.5534806621785285,0.045369103934644654,-0.708368877642233,0.056699104680934496,0.7600811427777053,1
-0.31145937235156995,2.2080637871280193,0.6979466650438659,-0.42763257004146227,-1.437777598826898,1
-1.9761491698289189,-1.0705179973606644,-0.9978798555096761,-0.18051605209657934,0.07918340197864206,1
-1.0649013689158249,-0.7299814846765327,0.4174219682421471,-1.4551192148084549,0.06138184114244057,1
3.085052279824796,0.2049574888195363,-0.6759062945156931,-1.0463358759978225,-0.4339572616454663,1
-0.0860734003787688,-0.4604145994964965,-2.3962243035080846,0.292304397761014,-1.0473968122586634,0
-0.21831032286903876,-2.59683681213972,-0.2041075109821225,0.4834295151980194,-0.9635733443258876,1
-1.5592954833340233,1.5309229858542006,-1.2192075908157096,-0.8923518744542323,-0.23154350556468276,1
-0.5995175866952949,-0.6085870883418757,-1.2969444977285185,-0.7153017701740602,-0.2657614929780869,1
2.59631694566273,-0.9970164230887764,0.2425394371508386,-0.08436467010611709,0.6206933175999547,1
0.8084174562967861,0.04403484683431161,-0.24824076632778885,-0.40043155714178985,0.23120161307408763,1
4.169135707227115,-1.171189046658391,1.0540025716301382,0.4443742113014767,0.9978636346408858,0
-1.582899462836557,1.043990733588832,0.8033428934839755,1.1203032180969703,0.4146471330976973,1
-2.136311406453501,-0.8758056106880355,-0.9502149843162498,0.34130932917905804,-0.053823935458819645,0
-1.8952150105274803,-1.1740083511642028,-0.18021473279816053,0.5548997325903328,1.7228486682583806,1
-0.595922058605044,0.7208704305087922,0.39263914706742203,-0.13860901477014392,-1.2900603716198777,1
3.015621043245665,-0.2684957102046676,0.709809933807211,0.04826888000732228,0.9866563594272997,0
2.1895009921481905,0.7856983385135892,0.03537144538327112,-0.9150525980324803,0.1338910709010429,1
-0.29209434071304863,-0.49257112651374363,-0.1330488639227535,-0.8393018876878092,-0.7707178969492625,1
-0.8083812992733456,-1.3792307558708736,-0.40667327097336675,0.5705365059561434,0.7359188186903635,0
1.6129967051331688,-1.9817030417574868,0.7487722032046601,1.1114833082896343,1.3342625938012236,0
-2.1667803546087496,0.8370466289476083,0.28934115226943935,-0.20447047699695214,-1.429640663952559,1
2.142806623996412,-0.03983861968158609,-1.1970893143793386,-0.8685415591441907,-1.2416072935683435,1
2.110023935299213,-0.8838848273410859,0.9374617320591965,-0.15401149244903972,1.8390069865120031,1
1.8054530717076271,1.1292989726389642,0.46205097376142756,-0.47999458395399397,0.19432987772089025,1
-1.1327687670089954,-1.6414109613972823,-0.39892631354471164,-1.3298229881953163,0.08082727647084804,1
3.1893419660208253,-0.4124962603543608,0.10914609623980412,0.04321050952594658,0.5893317900521967,0
0.13901211578094266,0.1333452882700205,0.19111092359383347,-0.03281810900791321,-0.992409739107489,1
0.18078068137683717,1.4660344827740055,0.7553819988085693,-0.90430217919034,0.3486498528955466,1
2.074095885346785,-0.11950783644684915,-1.5214897145918524,-0.4023122685975333,-0.7685396245145844,0
-1.399556187689263,-1.0399102979089647,0.022769380574855707,-0.7556597491722785,0.4430510008078438,0
-1.226553008509861,-0.7396634944414155,0.6925732658725334,-0.212075519666675,0.1525836629760018,1
-0.06541799094471801,-2.479032820350615,-0.7026292850663215,-1.3632558025981893,-0.3121914203514524,1
2.6382483639524223,-0.30052243410206747,0.18454605047213346,-0.32585531451639044,0.09218816354126147,0
-0.3000759237005105,-1.2921796580097147,-0.8320509002622251,-0.9659307213705856,-1.0336614543219407,1
2.5435725345456834,-0.7912476078837758,-0.10474066936165209,0.14972885871753217,0.8918700282486252,1
-0.5966268646068248,-0.08588265774576483,0.3831670947550931,-0.9638331679034073,-0.8056365330002433,0
3.1932932269228846,-0.77295838452319,-0.24014870969692634,-1.1287531260155208,-0.5291795790847367,1
1.1055185549091597,-0.3032338221070774,-1.358140338816957,-0.41805720482481445,-0.4642831738469391,0
-0.3325347108705092,1.5107578014095846,1.0576510641222074,-0.10209716919283868,0.026279269267074735,1
1.335259434979575,0.7479430132632989,-0.11004016351174897,-0.20578399340137385,-0.33592243461347027,0
-1.1255561902005915,0.7478426111662313,0.1050386079662408,-0.36502259413256355,-1.0158633984963323,0
0.2641716030485114,0.8783885740736578,0.5501168880370719,-0.6532123078079595,-0.35491613644640324,1
-1.3308143847235752,1.2121882881903137,1.438294494200292,-0.511491670998601,-0.10445133843101409,1
2.425045074828708,0.21745073010589283,0.40608563588385554,-0.09672325074832559,0.24914220707622053,0
1.4725247372579893,0.6173775404405498,0.7927102091403467,-0.3498370732680651,-0.6678189011905702,0
2.783812456585245,-1.0903193572483263,-0.836382378562307,-1.0597666019294956,-1.155319533414337,1
0.9151095052715615,-1.0116538124498682,0.8597560821117415,0.01986773159522319,-0.5359528187632339,1
0.10694495363865796,-0.25306530897074514,0.4776817057769497,-0.10658054621365551,1.8927921058590376,0
0.44959305887344103,-1.8490476319334381,0.22847474432772563,5.758116470777602,-1.3815801737281839,1
1.436612144022715,0.11943566158488769,0.7864126699039161,-0.01025627946415847,0.2238801151970827,1
-0.4777657090296142,0.698069355064728,0.014973711647281446,-0.1440278258152698,-1.082025373446095,1
1.7330228435247381,1.94050819886751,1.044809802351195,0.8628110843111133,0.9521120600696809,1
1.2836935830306917,-0.9981715149210628,-0.6504856589787897,0.1796875178663684,-0.17211574676455935,0
-1.822306278095088,-0.9513475049554905,0.10632211979502046,-0.32313694502614704,-1.6901099025061177,0
1.993509253782925,0.48915735735188265,0.11115915961619034,-0.6566472454990732,0.7159774856703599,0
1.1314015135871491,-0.27153166189078565,-0.5103327576689285,0.10364759249629195,-0.9230736414335556,0
0.52907739042459,1.7626325139166965,-0.1295074225234698,-0.18177594938290098,0.0764242494362811,1
-0.4139839964525844,-1.2541833391895434,-1.3138669139662922,0.25413902155296836,-0.16110716647997347,0
-2.757355668437731,0.4521971552184283,-0.4643016518190059,0.1935483902907876,1.3478586156995178,1
1.1932353620546061,1.4162934977767525,1.598969634258802,0.24445663517718827,1.3316794061964305,0
1.6406804292851644,0.3943955555318553,-0.9889699571230435,-0.02548031410286902,-0.8459677419096979,1
2.7254804417277607,-1.3730832113230853,0.3967456767824877,-1.0948650969964073,-0.15793975456233642,1
-1.569397515106232,0.9700920647364621,1.3510975093321769,-0.01425400579978377,-0.9132547129102397,1
2.773971194716141,-0.6124001133664081,-0.36493572464662716,-0.4023506810983127,-0.22191441011738536,1
-1.5235671886458402,0.9240403136719186,1.9917405696651325,0.397012017551519,0.6766867446301548,0
-0.07548879246008547,0.8919988523184901,1.6777686226867394,0.5386014422539114,0.7797091900497618,1
2.722627379399824,-0.5288710802159368,-2.9377411706592094,-1.399037984148189,0.7495963871154937,1
-2.24504323530035,-0.10640602997103205,1.0992468511997024,-0.6133495826071362,-0.2003819603987226,1
-2.994374169893959,1.5789696268681284,-1.264204473494381,0.15826151097985947,-0.2980716178643224,1
-1.8871134606143327,0.011081876625058258,1.6312332867725776,-0.5839443416336818,0.07080611725215093,1
-1.642160653846861,-1.3880694679115706,-0.3276838739336551,0.10714050941130866,-0.34309937282324465,1
-0.5741781688722418,0.9928727857163895,-0.8084427164163939,-0.9302290753127807,-1.2252594667334622,1
-2.1714889232248806,1.3583156791033963,2.5584788951648667,0.523632134745215,-0.19766719017366327,1
-1.008329559117399,0.20758179190386986,0.23287830334529055,0.5355492345372396,0.9046149724740419,0
-1.115702775379166,1.0449707537626327,0.29616026885197844,-0.1264349428150789,0.0187022724448062,1
3.033023521284982,0.06390542498268124,-0.15568462266842262,4.141973578811074,-2.1256237826392823,1
-2.2183746803774986,-0.345352370998307,0.10120209998427779,0.07707931512931876,0.967845877952916,2
0.8804774779182657,-1.0856726908328949,0.3766590305097208,-2.1190476570198395,0.5405936354108468,1
3.0448212405326402,0.029615903480144763,-0.19696183822928343,4.065593243266775,-2.2105003082129637,0
0.24654377078968637,1.393431415259158,-0.25804864994114046,-0.7024434792776055,-1.3585876342311591,1
0.7449356014992429,-1.4435681074257862,-0.3535677690471365,0.8246311216041337,0.6243731338826075,0
1.670166742772799,0.7310900760994775,0.5270933440413359,-0.6677118983599546,-0.2199228867397954,0
1.3630327143192762,1.1986351425702286,0.5915282254582671,0.16544857311520877,-0.13929999488488445,1
-1.5518616762460622,0.1548895495709489,0.36077294352850725,1.5900771484589529,0.2243128556190765,0
-1.5179134651047446,-1.2697133095791524,-0.8459360560117969,0.08882452138299934,-0.32863047352647967,2
0.3336698581003013,1.2188458433031435,1.3362580493528695,0.31586454939847064,0.9801687113001145,1
1.240077729241777,-0.052351559198008046,-0.8333911778075064,0.5953794993447767,0.4456408330834979,0
0.27076683848756583,-0.7694942447759779,0.12767494898670842,-1.937930274017182,0.845395567391289,1
1.4355541989030833,0.48401010298272384,-0.7544560907312521,-0.404891974880907,0.08306068465293892,0
2.6042171684278377,1.1031812347560441,1.7103803363087202,0.5004969161925342,0.01217399630444461,1
1.5364203536869212,-0.6881394360945159,0.36150339432542716,-1.092234283827255,-0.8932357237531185,1
3.4888277802353453,0.8184149158550593,-0.912972724953966,-0.5837953759309875,0.8840038792845533,1
-1.4069113905970607,-0.807964805444993,-0.4161399318246175,0.189504037317557,-0.3290781178608741,0
-1.285919784238065,-0.015977371817394854,0.7320977518139554,1.0871446984161304,0.17255217793007113,1
2.4407889533034393,-1.5079426759843437,0.3125417082998113,0.0027018357074016985,0.4842857602674878,0
1.8320168153750704,0.8179169388460981,-0.6655919011246674,0.4050954390577739,-0.13945741680267693,0
-2.354099367812388,0.9667777645489086,-0.3262487205337562,-0.49020449207598005,0.37547193469016693,1
-2.6968394720230835,0.44969699907050087,0.6395707366844129,-0.5252267378548487,-0.5549905013406631,0
-2.896318308046829,-1.5709724069738646,-1.6609313845306655,-0.23253239928270222,1.4885916554988499,2
2.7365231339936607,0.561803815934511,-0.47767377455747945,-0.5351566215295666,-0.17126071413642913,0
-1.3635305219207805,-0.7781813970644238,0.20318794244902255,0.22014192718875392,-0.37209669473134377,1
-0.6185816569587074,-0.062455231208462275,0.2719858709228363,0.02694258645640982,-0.6212977132572666,1
2.6040054193504822,3.073405412452385,0.5199329462163212,-1.9950117204993327,3.3844652856621775,0
1.6468420952752367,0.7909308744452344,0.2988543550608424,-0.39270762092564926,-0.2937664947951142,1
0.9406073675921482,-1.6674797653831888,-0.03446944408758987,-1.1199989059243274,0.19764602288131405,0
0.17880885527221801,1.23617860268722,3.5777707580065257,1.6938363155068603,0.7157149167060429,1
-0.10878630554471125,0.3804528739306295,1.1944806074351628,0.1702015751544972,0.481150712971621,2
-2.7407149891224933,0.3397967547459677,0.4242911508129335,0.37822722771787365,0.561125239235736,1
2.7871770854496107,-1.0857907537200282,0.5297752357426985,-0.44143595900330684,1.224073984996825,1
0.9760045264056079,3.0989697586312017,-2.6753705983048697,-0.4437507729957126,0.3588182214491278,1
-0.11376365292924631,0.9554996779388416,-2.0040074831879386,0.5462174703397196,1.0922220745390248,0
-1.1638154923882589,-1.049722985780714,1.6284175118369593,1.0573630313939748,0.8885261607316635,1
1.0772347813045728,0.4215214085100303,-0.5564017785785421,0.18696365380972513,0.8864706114554757,0
-2.13797688091061,0.4236790868726216,0.36835102558170557,0.10022298158044933,0.904402962298202,2
1.4303127157639122,1.0427792462219545,-0.632211349070281,0.08097270912551667,0.6167110807731249,1
2.9000055097440214,-0.5891899039777928,-0.1005063323334897,-0.09067532811579108,-0.26238637222512723,1
0.3968723743528291,0.5180227649968674,-1.3937949946824344,-1.069429528838706,-1.0732644435620227,0
1.134501678825076,1.9447427001605289,-0.7717667560365257,0.8044735811794913,1.2334156531010336,0
1.3162155444001522,-0.18801237967691223,0.24918905075246292,-0.9134177819807212,-0.15887291940777543,1
-2.2430364734384765,0.8750216132649724,-0.23780599862691923,-0.14168934664199198,-0.2635432419900111,1
0.8799222551891591,-1.1138231785529324,-1.057820598351566,-0.31176664720996844,-0.5275210704850747,1
-0.8301272132351694,-1.2778600060497012,-2.6283975927877576,-0.020512116156418788,1.4932839652504317,0
-2.0727295098136045,-0.4885415843111138,1.309615692784288,-0.5934771282005777,-0.40669863386589383,1
-1.350705862988371,-2.3158052999133867,1.6036448451950818,-0.03790917062455407,0.7438470649332846,1
3.343356845437402,-0.23572157870971236,0.17865625139039495,-0.6810149121314774,0.6578770309580256,1
3.2001621067706076,0.07618672594522227,0.5916795705220304,0.10156111811812739,1.0679974088673732,0
-1.2439352382227438,5.340616267790702,3.8561083234999005,0.02058122893400201,1.0896062673662292,1
-1.5660215888934714,-0.27186216472346786,0.22347841758476925,0.48405245700927235,-0.1613853528296997,1
-1.0424758930653577,0.830767111896914,-0.3983569060087712,-0.34612781761485406,0.10160142427302767,0
-0.8262217298910894,1.127090088198511,0.5532362806108122,0.9343203127538247,-0.24786100964734717,1
3.299008948866429,-0.3255234035528657,0.9895165743121866,-0.5017249600677082,1.4161691510692263,0
-0.8115415101361634,0.4733738929142654,0.7422500929449294,0.9685815801456905,0.056112651762033755,1
0.3076120637009016,0.44078137352623803,-0.12598527801024473,0.5220274678026775,-0.5599128645786262,1
-1.2728619751025767,-1.3373809289043135,0.10791640767780447,-0.8123968285073152,0.5747929663523227,1
-1.9126266221978412,-2.4173149751487513,-0.9886912626334354,-0.43752369865305213,-0.4162795243912943,0
0.12538936307010454,-0.07525902615370703,1.2143584930099542,0.7703386766167246,1.2671766580221955,1
-0.23567885412388753,-0.5924633692413871,-0.9900126825940705,-0.859521189611238,0.18045369134932915,1
-1.9961381921742767,-0.4779868690284323,-0.2758789200140706,-0.5281013259047103,-0.9024460365332475,1
-0.6994226489371611,0.021382162820890813,0.7121670268204999,-0.12019963472871442,0.733960362686873,1
-0.1280340103012616,0.7526144221781162,0.35256584274430297,-0.42771250639250086,0.4062888688004086,1
-0.4418752121695176,-1.2086448261258098,-0.9445400029018083,-0.9504864058097882,-0.7919533027726506,1
-1.3260962541942147,-2.3588385179645033,-0.4807185371056937,-1.2567736187654421,0.17421002802625032,1
2.588746762217644,0.26170475820683603,-0.6608465330515157,-0.07483576459645282,1.298345794338833,1
-2.946308999993968,-0.5148271815386414,0.05818714582280764,-0.7574486814774094,0.7728783348748722,1
-0.12041770245986942,0.5497249927490458,2.458377251946009,3.2484240431629985,1.0330161337287314,1
2.069388272753632,-0.6149380198222747,-0.4425085612069359,0.2568836480688256,-1.1068495907886513,1
-2.042450609512288,0.19129481366190534,0.18248977060968097,0.44100367443843214,1.2134747939454409,2
2.5508195560556293,0.9508163845076456,-0.5878599636721946,-1.1785618317072006,-0.40811185802272104,1
1.0864261946067901,-0.17398253480068418,-1.0811833424788309,-0.23104825003219245,-0.5078407716927889,0
-1.3870691727984026,0.27666516991616763,1.1009331048856235,-2.445557916995572,-0.4678261543496087,1
0.4994537348158685,-2.0401946833994824,1.0776908519976036,-0.5838278825259546,-0.0885856523517493,1
-1.49406325188645,-0.3669217813194898,0.9744644844309329,-1.3368688971274345,0.42010592797410706,1
-2.3362388547006576,-0.5140933907201465,0.8652696608468076,0.28729041153067414,-1.3808451765358258,1
2.606933385061711,-1.3493504287053446,-0.44838769149072194,-0.6168996592438691,-1.1271573575454235,1
-1.2753948157180919,-1.8902016725836603,-0.3945491723569378,1.1998608258833083,0.6865966488399788,0
1.3887611680314138,-0.5164060693536711,0.08511888962162244,0.2856066850438649,-0.5342303161028559,0
1.7567560484648987,0.06734284866780954,0.6740290233770119,-1.0621105677618627,0.852429244703196,0
2.8476070845963113,1.3228591585693048,-0.7596350028117396,-0.14391099413257727,0.21965840918736554,0
0.30931586061069927,-0.85108246878558,-0.9201210470009853,0.7352439533397067,-0.9955880862094963,0
2.5563339720571854,-0.9563378614418075,-0.6817081526974734,-0.8501886639403117,-1.0629274847311074,2
-3.5275283600833247,1.0474081680346286,0.27594443798298574,-0.6650788331236499,-0.8605309937407082,1
-1.366496486031296,0.25459039547503615,1.028409993575005,-0.3274927713069322,0.3061428356720874,1
-2.5761020644130164,4.658620712603783,-1.9001069613748245,-0.6630700980292249,-1.0759186494200395,1
-2.0323754235715312,-0.011295974987870008,1.4991640423139658,0.7126389449263505,0.67760528151111,1
3.792389047538525,-0.31197943449120286,0.4811502527032421,-1.1028498121299695,1.3749544963470937,0
-0.9148616831629611,0.3392636313753004,-0.9973104218839564,-0.34797475742768513,1.5706452310034817,1
0.004161352944271146,-0.34351826966339566,-1.7275501828169972,-1.0705094963084936,-0.687650030500504,1
-0.4219645468378807,-1.0522946750391184,1.2589676831311536,-0.020178230412296386,0.6504571631364056,1
1.7933774340945419,1.4945707173001674,-0.4463152327574129,-0.5733962521914161,-0.7916950959624024,0
-0.696509962814978,-0.7431101279356421,1.000197193646202,0.05686399221370707,-0.028101826146183735,1
2.592526566229497,-0.7751001727595096,-0.09286558268681012,0.05810777541273117,0.8257641190086022,0
1.0213370129927652,0.6304230512638506,-0.5995533107977316,0.18035632086325984,0.7972123558033166,0
-0.6301074708352103,1.3270057408955762,-1.0425573338899596,-1.1891545939157893,-1.1536011260844028,1
1.7430908873667217,1.2360185155359462,-0.29298179152811626,-0.47317132998726247,0.5608448025650105,1
-2.7973388192720336,-0.8997701210794485,-0.5424062054351529,-0.6114179740570523,0.2127027427080647,1
-1.5068821059960797,1.1540799034395484,0.8071095053133529,0.20821688126478796,-0.2354149596958979,1
1.4861771969418283,-0.0386062799859137,-0.26003691427852804,1.2168716988302934,0.7245344619877091,0
1.3873964684508737,-1.9261367766122022,0.535745218291425,-1.3746711284837865,0.25557370239388527,1
-0.03108740376082724,0.6789430414738109,0.5519587884266666,-0.23965646713613872,-0.1820980119757816,1
-0.7671461027906544,0.08125254960715596,0.4157868849476149,0.3177577076262347,-0.5480969524690563,1
-0.8749014415119392,-0.601839504626225,0.8707476173900657,0.4225485443793283,-0.345522650014703,0
-0.7692758374290661,-1.7732226942193474,0.2611954345236065,0.5324969752793742,-1.1533078446054428,1
2.9413136449543273,-0.9692141702717789,0.2381205280281269,-0.22979742306505596,1.4307088133952113,0
-0.9905284744193232,1.3610428429101729,-0.784500689231024,0.9651307159615774,-0.8974308140929113,0
-2.777546383951242,2.3839752158900387,-2.212771854596011,-0.7724273060507915,0.3586183207895312,2
-1.0667705434784538,1.290496951910412,0.8279536378689907,0.2822013239039958,-1.1154522811142786,1
0.9307560675336242,1.459682239245266,-2.477006042850805,0.26588536709641253,1.5951054969130447,0
-2.6671026404948726,-1.0796448504365628,-1.2607532480935881,-0.27900852588571246,0.6178074451594829,1
-2.092410983362987,-0.944834050099773,-0.6305834243752118,-0.6524450657580069,-0.41310575774488273,1
1.9922894670182936,-0.4446416834861721,-0.6015095821069185,0.15694098689229705,-0.49942890988124417,0
0.8132049881918239,-0.9978541787739059,1.3260782545465708,-1.4513654908546803,0.1111571583240639,1
-0.14513409198241364,-0.6376593309953221,1.118555441857211,1.0567374162729222,0.06898920369678485,1
2.4312162476626984,0.879175973409723,-1.1622109601219255,-1.1059261142339503,-1.6172473594803136,0
-1.0229333169585522,-0.9966758343467542,-1.1637812755047563,0.44199798639151433,-1.2540859490337462,0
-0.6172331454588524,2.5248030005416737,3.5045667991098184,0.13611580983450672,1.460897244284601,1
-1.6699463950969278,0.5189353558446023,-0.4002408652116662,0.6270425052852889,-0.21691873935575381,1
0.2709357159197098,0.2556541498966879,2.609975754112647,0.2429091929961248,0.7506868883230707,1
-0.8611748286523684,-3.2024087569442488,0.9815593817596544,1.3846209438830497,0.48789645114959007,0
1.7167195798492334,0.7109669126519064,0.24484430206019744,-0.2631605829838145,0.6296853374746881,0
