PC1,PC2,PC3,PC4,PC5,binary
0.46022902254230275,-1.9778925572431951,-0.1263247222389066,-0.8564448988233686,0.4472848571330176,1
-3.3895921330958845,0.10044658942175701,-0.1844781558944853,-0.7013396623014224,-0.9696374226158451,0
-2.188853758193938,-0.2166012970551879,-0.10316021183253785,-1.434479550525861,-0.9221558484190342,0
0.3403712314141446,1.7694917549759028,-0.0241791728981314,0.07248411722865854,-0.11527084226602377,0
-1.6286859420431932,1.9690439298947837,-1.4561690368561166,-1.3133196324598178,-1.5498218987530057,1
2.4952716502266954,1.2576336129149162,0.9042786583873551,-1.0374695639573202,0.6808673454323737,0
-0.2019525138550788,0.2768308369045471,0.14843526195896584,0.018017400032690215,-0.5484321524131326,1
-1.1579089206596538,0.5935095350285161,0.13947359922389718,-1.525643142458889,0.31125102558405154,0
-1.4743095573419833,0.7922327135030174,-1.880229877160809,-0.44409510134790847,1.5096391085825651,0
2.385538937226983,1.3249571222149865,-0.5008635542925963,-0.7604129541597436,-0.6168561022993074,0
1.4272365293992637,0.14333192194035818,0.045219117170306994,0.09222019684279496,0.21977396806695976,0
-1.0287998460357568,-0.35118031316935405,0.6438688111284615,0.6412163622244804,1.0713363664898339,0
2.5115428881263595,0.43044590842015024,-1.211345307939278,-0.4838989988528258,-0.2590110774197846,0
-0.9057253498597725,-0.5597292595045813,-0.7301118178194846,-0.19494179009674695,-2.2271098928926003,0
-2.3421356548777683,-0.624432496346243,-0.5206675448211242,0.1955853318756419,-1.9683884155688949,0
2.0478957846249894,-0.6872449527882336,-0.32867421359062826,0.20556196575337804,0.354619644344444,0
2.795367734200294,1.578554344568243,1.3141080958668734,-1.0157413866847131,0.4016689716163347,0
1.3381561159450022,1.43280302020645,-0.7057797387464378,-0.35625700523722553,-0.46702837407477343,0
2.5563339720571854,-0.9563378614418124,-0.6817081526974803,-0.8501886639402867,-1.062927484731132,1
-0.439876077224157,-1.1091260413100967,0.11388323143235422,-0.4488333610398585,-1.0319958454616158,0
0.8025309436918403,-0.02339651194890182,-0.10360198158081599,-0.06459977931065825,-0.014867927001372088,0
-2.1585438794532013,0.17438966464780475,0.48200383537208713,-1.1109448798010755,0.04768832295182948,1
-0.48228502780630533,0.5548203391392897,0.7829401016384575,1.5776006214138734,0.2621793875078243,0
1.1744075863152448,-0.6168039603921975,-1.7488491469986442,-0.8096692193386444,-0.7172083700468703,0
-0.42697557699152533,0.8145199394075602,2.4606712643865034,0.4499376169597778,0.17354981225969715,0
-1.7167586612454324,-0.5480971946057097,0.036466205009937046,0.003230891295755461,0.15813013874210588,0
0.01595430545910116,-2.8709028119488242,1.501109961585391,0.5825392848415244,-0.2729007604522735,0
3.4986260893225634,-1.3319081973830407,-0.09924760924207317,1.3397470322858558,0.47239615744999797,0
1.4762518388883894,0.7991234967844589,-0.7086709399744733,-1.1263227218007517,-1.0979579202571916,0
0.5372277717245099,-0.035317924945083706,-0.7726518542157923,-1.3024465933928355,0.21869094120783863,0
-0.0570252442744182,0.832648223410462,-0.2179311856981744,-0.3132592627000672,0.6833397332268523,0
-0.5976275263278326,-3.1669211281423806,-0.15008659381110867,-1.2041603631304931,-0.27384022555507914,0
0.5784587226010967,-0.3615809926464629,-1.4264367140012026,-0.9120441637859306,1.7683299853061019,1
-0.21860557441085152,0.45112602620573444,0.08133085102055738,-0.6053023975530015,-1.145759880044075,0
-2.5373834465117104,-0.17447186773239265,0.4832794465239396,-0.7351212096692405,-1.2610149554265049,1
1.713168820854918,-2.5068923477238534,0.7297592195694594,-0.18735046642312106,2.024402530002774,0
0.9863728970551787,-0.4433676758251903,0.8194553300561302,-0.6840874588337069,0.24460339831165154,0
0.2707668384875657,-0.7694942447759773,0.12767494898668608,-1.937930274017207,0.8453955673913435,0
0.1482969856089607,-0.5246059883060854,-0.06190973045785611,-0.6486667297483469,0.31827165856806455,1
-1.0229333169585542,-0.996675834346761,-1.163781275504753,0.44199798639154736,-1.2540859490337586,0
-0.7888529211578427,-0.22293125312404732,1.7138212860155468,0.9862558197423792,0.2875832940975745,0
-1.9685841680206608,-1.441907572485863,0.7431164543664969,-0.656342461566048,0.1354712961052128,1
0.27572579762159,1.314777487379384,-0.5496098716201551,0.23139953346928321,0.6145203169444513,0
-1.298132019369306,-0.6382765681813204,-4.417227694281074,0.6903611966963744,1.568440969387665,0
-1.2328822705924296,-1.1579108745166997,-0.09316629163759096,0.3918259386986808,1.9883488985382616,1
-1.6015337332201638,0.8103969010777196,0.6582209746181747,0.08346168571412864,0.8585524757464027,1
-1.1058777857028907,-0.8739702089486849,0.2565774320349462,0.26097468896694204,-0.429696768225219,0
1.4011493159921469,0.8383346196032666,1.2367011338854752,-0.07947452721448325,-0.5682160867728309,0
1.0302242390208105,1.2114752623336387,1.1386510120735616,0.968002381673065,0.5133311138071777,0
1.4797717361076084,-0.8091582716657075,-0.588654264265124,-0.07963576508705061,-1.3390410964083295,0
1.073724168971564,-0.03743142719718837,-0.11257811020625383,-0.03363578672749637,-0.735593536837339,0
2.385638148580936,-2.147863191557264,0.9690319062497689,-0.6063794824630442,0.36003709436575704,0
-0.9509814868022961,-0.36754915465043775,0.3462085501487699,0.1549169141172519,-0.1426292930984435,0
0.2933052170664683,-0.5492253600518656,1.5477517113253727,1.0534387720293643,1.2055185426341122,0
-1.2681661985639299,0.7051237813565799,0.3945102574760303,0.10010425791090403,-2.364986701696852,0
-1.3589462293244106,-0.1883902770565207,1.185853334239647,1.5463431250091613,0.3004626763835447,0
1.833738140444537,0.29552138244931775,1.0048703198989164,-0.2962581314348942,0.2605700323582701,0
-1.9322956159415987,0.4212417193045304,-0.005994859760201037,0.9706309968784735,-0.07249188473180994,0
2.3383739530294525,0.4457582132899601,-0.8071303083901314,0.6519054729436411,0.9918112654047212,0
1.9490052726810516,1.190349660665403,1.066318941556351,0.55653552329896,0.5397174587165778,0
0.6779612557221706,-2.4483063003648535,0.7777465801487673,0.40468345522183463,0.8303250006238806,0
2.5925265662294974,-0.775100172759509,-0.0928655826868137,0.058107775412712004,0.8257641190086408,0
3.2821774431836315,0.9885331798382173,-2.0231608694567123,-0.15665678054763457,0.5287518755131627,0
-2.032257721128047,-0.8500478840651703,0.73615826692518,0.0998282618827828,-0.6001371960435055,1
-1.293100076415278,-1.3756596620959682,-0.1336048614365903,-0.04916798668834449,-0.33735850836392933,0
-2.7986077656250536,0.6211146495468793,0.047074767121735465,-0.34360937023261623,-0.219032130248252,0
-1.0160051263596088,0.023465546312999477,1.0477254379231147,-0.7812197446930843,0.43067070241643823,1
-2.896318308046832,-1.570972406973864,-1.6609313845306768,-0.23253239928273112,1.4885916554989178,1
-1.9190099490016366,-2.320589974366189,0.5392712368281903,-0.08128127227735152,-0.33109371758383516,0
0.09033326015449564,-2.67546741723125,0.22410269816304432,0.2829477007598132,-0.012441934218209818,0
3.5236110096057627,-1.4742012944667613,-0.2951013793465257,0.7807718211121213,0.3842734398982467,0
0.2407524687729843,-0.8800367007435304,-0.8579967882246287,0.7263796249586517,-0.4827789704696215,0
1.6114492483138574,-0.9725082553603306,-0.37267806794592934,0.10721057403296909,-0.05853680028153769,0
-3.116404703674297,-0.09186192457823128,-0.5924464555850123,0.4628433306721354,1.3191837984961858,0
-2.809714796217325,0.5764110500103251,-0.47949188662318076,-0.43381266032345467,1.2895167870385182,1
-0.2306186818773145,0.9465994218207633,-1.4937876486599928,0.2001892786447535,0.9493067578270588,0
-0.5706203091384477,0.8720814015380828,-1.2393227759390189,-1.053562231629701,-1.3659828586799279,0
-0.31367639554535187,-1.5139530937380228,-0.5165447047750615,-1.3521551508842522,-0.1704211671791634,0
2.2409908263862794,-0.12180050713500151,0.25301492768721373,-0.5222880439145983,0.5240284034009247,0
-1.0649013689158253,-0.7299814846765341,0.41742196824212735,-1.4551192148084626,0.06138184114249517,0
-1.0209783855880696,-0.8938530088626361,-0.4085091829083381,-0.448523293608672,-1.3200216117429957,0
-0.8698370561540922,-0.6775205466706448,0.4742375833235362,0.7371310241942459,0.4170483518323657,0
1.2649505133527341,-0.8403650004592732,-0.567587841808195,0.678649763304737,-0.0984112639522526,0
0.5072166341260322,-0.45490992052543644,2.59324025486672,1.2313414629303263,-0.29273364564782933,0
1.2683747444171376,0.9546682838678626,-0.4192321675920115,-0.2038570608773793,0.3006353992149981,0
1.7052413759634697,1.1104839016717465,-1.521200799181926,0.9562117251951362,0.46662840659377747,0
-0.10540321714617258,-0.4388630108458529,-0.8314053754765717,0.041233141500346626,-0.9834745866651278,0
-1.629995789212445,-2.1029713421421508,0.826079037527537,1.2037700318294609,0.06836373699048175,0
-0.66804218106282,-2.3088658059129226,-1.122834751250171,-0.8962788088053385,-0.404055884324063,0
-1.6709803095689475,0.3582130725750789,0.20825117920341585,0.6411296617686971,0.5585550598264458,1
2.1895009921481914,0.7856983385135896,0.03537144538326304,-0.915052598032486,0.13389107090103525,0
0.706706917691178,-1.1589939084254903,1.3757134043917383,0.0797672301366866,-0.23209899078602098,0
-0.7192625109810432,-0.4797710621617217,0.7925131347762179,-0.7563297882475516,-0.4983558949823734,0
-2.065020080026589,1.640718244854463,0.14008727735855317,1.155840678662854,0.23527682891904408,0
-3.128020881479831,-1.1864665128087524,0.3015343012735685,-0.25101074695074505,-0.40714842840579835,1
2.6950162391800125,1.6067110363258934,0.03618439288638818,-0.4170318495118468,1.1059354327033524,0
0.30264382537327744,1.7399698165112243,-0.880957412172951,0.24461279533185687,0.9693630204462038,0
2.5912252577565926,-1.0651260155154025,0.8684607321870109,0.06734629947463386,-1.412726680407987,0
2.6541439596798657,-0.7746705338396807,-0.6523543604076297,-0.76585040491799,-0.5340614471997785,0
-1.7599915508861657,0.642045363261904,-1.4391669488908703,-0.9520596418720005,-1.5127287227527555,0
-0.5753117050873455,0.5380013149822871,-0.7996445823280743,-1.2961787199589854,0.324653976415633,1
-0.17820606876065673,0.4643441225649088,-0.3111569282190771,-0.0946417079867833,-1.675778606068863,0
2.4421499746362323,0.937503591873078,0.3098539653733364,0.43799092947791457,-0.03780927676998488,0
1.0982436274211513,-1.3794425032658082,-1.4878511209839689,-0.6423158549243975,-0.35403579792963646,0
-3.3487424273893187,1.5911248474882427,0.1688051698678918,-0.7660915236327178,0.6453423038906814,0
-1.3944688288460736,-0.16525638233845516,-0.7281264994393777,-0.06321198664751043,-0.10426788796875684,0
-1.841718876122072,2.1074761918079403,0.9300213640352467,1.4541229454638733,1.0789806139266682,1
-0.26202312515776627,1.430576955882303,-2.2798684047921856,-0.04562263892928276,-0.13241000978113346,0
-1.5679099025831496,0.7909192930344018,1.2544627648221451,-0.2286283678822584,0.5096239257713179,0
-0.6449654381017396,0.2305384036287134,-0.3845158121317623,-0.5350682603304654,-0.6551865096878333,0
1.6775261820464362,0.7097893039299934,0.7447762372472158,-0.5432888675076472,0.059583702758143904,0
3.021662859562761,0.5261466501723597,0.5051155558505916,-0.8348714789712256,0.2094319203820073,0
0.11120753346575935,1.9153409556333385,0.6055703505901565,1.754235212723764,1.2887168987496718,0
1.5477268115680616,-0.2836586284528982,-0.8276466766241598,-2.1078698911864384,-0.44654028308573623,0
0.9633860470717892,1.0991212116586635,0.26542490270319197,0.8436981592988558,0.6895103116886888,0
0.681088310422122,-1.2702031634163715,-0.4702875701935776,-1.0691078532951195,2.0773292495946865,0
1.1345016788250772,1.9447427001605324,-0.7717667560365398,0.8044735811794643,1.2334156531011404,0
-0.8467468682880166,0.29110713514597697,-1.904635772008318,0.9340398010073544,-1.022322619161856,0
-1.6643956342775457,-0.5167985394122776,0.33054678140692423,-0.37479452567875243,-1.7856472591524446,0
-2.0034453045208696,-2.212935955687775,-0.20794835501895434,0.14969872646918486,-0.498095296293645,0
0.45479652965867606,-1.5891193914344734,0.31320806353337266,-0.9907595014621594,0.7140408202065118,1
-1.1628944792946,-1.2974177861712046,-0.44245908415755436,-1.2100360970515238,1.5050562942369763,0
-0.3324650935283571,-0.996341084539182,-0.2480552753783513,-0.09163667838644743,-1.0189569070880915,0
0.438062407838221,-0.8010693412833306,0.03641610516909268,0.19753335666796668,0.13093363932509788,0
1.7268299234942368,0.4889504168874563,0.8793681987531485,0.11819033244931373,0.037948662701510205,0
2.7457756773888753,0.9109019287299356,-1.6834277379809317,-0.023329512569194345,-1.0943596656062329,0
-2.409793555499285,-1.157606035045764,-0.5535308454839541,-2.1188753102424798,-0.6821444427756084,1
-0.07180892927729444,-1.4477880477488603,-0.5083167352072193,2.325351960231191,0.943782292107126,0
0.43468519664833877,-1.8416156033054876,-0.2957273854674209,1.1061209604190756,0.5165273636573997,0
-2.3733057418232058,-0.6486643867770312,-0.42087623261862384,-0.8024403197188819,0.44974121491911706,0
-0.31145937235157006,2.2080637871280184,0.6979466650438633,-0.4276325700414334,-1.4377775988269232,0
1.973753031512368,0.5204664688787375,0.5646023384840566,-0.6111834911784528,0.35789248362570886,0
3.104019829839688,-0.6065309341411468,-0.1902953424157021,2.6450114716313915,-0.04480522870173581,0
-2.2313230299096065,-1.882609281284569,-0.10486619638380938,0.0027623083386297703,0.18198101904169997,0
-0.1755874767424927,-1.4407350075123184,0.6511619958739743,-0.9802090761207284,-0.6421448871808917,0
0.004161352944268103,-0.343518269663399,-1.7275501828170003,-1.0705094963084714,-0.6876500305005664,0
1.1744075863152448,-0.6168039603921975,-1.7488491469986442,-0.8096692193386444,-0.7172083700468703,0
-2.2511798573039705,-2.7569805232786635,-0.0027037046445919184,0.2387602687934387,-1.4980538662874059,0
1.0435411155134697,-1.1350893508858326,-0.13483461338306482,0.027739040873996545,-0.22662584028851887,0
-1.1195580900395126,-0.7876314683285257,-1.237059758864318,0.4231200185313941,-0.6922942261741074,0
-0.6054207293547844,-0.06526375878392084,0.03387447072940439,-0.4939267853711091,-0.805707843155826,0
2.4407889533034406,-1.5079426759843433,0.3125417082998174,0.002701835707389553,0.4842857602674733,0
2.9525630668478864,1.1946460067128026,-0.4409396687462944,0.3117326924488887,0.6825687843959132,0
-0.21244305074617012,1.9624470107893457,2.5997960996203617,1.4581826837193068,0.40993526018105436,1
2.0358960888348503,0.48065006526935644,-1.5612573073714842,-0.8496919523047404,-1.0489539878790992,0
1.751510871132993,1.0731328641552869,-0.32797641921322146,-0.49464121655113774,-0.23480729335283612,0
-0.696619188131595,-1.5121498984793689,0.22296682174083146,-0.36739909149106925,0.8472781697061291,0
1.6757619193526645,0.7365820676110941,0.9537643254080191,0.7778248228842191,0.8973982125329599,0
0.4451190229933426,-0.14436145913471105,-1.728130780411842,-0.6475749421512527,2.303027305449985,1
-0.5694565566106109,0.348198660581377,0.036529179873506824,0.04424239377804895,-1.4757618315328604,0
4.042955454467022,-0.12591969676890413,1.0305158947131938,-0.18529633747300386,0.19643226477967946,0
-0.30808306896013987,0.8808853871216029,-2.578153407858088,1.4002753663913963,0.487755479955691,0
-0.8118359913462069,-0.23896506705534834,1.009323011237838,0.6138216276507281,-1.899100837928046,0
0.008623467479810605,-1.3277553946107117,0.4555855913922856,1.2070174290189897,0.5478745007578831,0
-2.0154362019620238,1.046634844198449,0.23376360136604882,1.003734405134081,1.3396225480996913,0
-2.460466893585312,-1.8609863848861767,-0.30916413042293245,-1.0035850251228469,0.006393597589978969,0
2.5435725345456848,-0.7912476078837748,-0.10474066936165363,0.1497288587175119,0.8918700282486578,0
-2.2684301243176166,0.5050196355423779,0.40605331378194753,0.39098531372653444,1.083064002660422,1
2.173381671933604,0.1385827735170034,0.2337380759808125,0.36150445489122374,-0.04801956797671433,0
-2.973105897920136,-0.18724226494741966,0.5056012548096345,0.06979139832060148,0.609034585000395,1
-1.3245176913261976,0.28895605233730165,0.06410112136483685,0.0031201481031428164,-0.6966861000541236,0
-2.339226222583098,0.05416427279885502,-0.15456465862821353,-0.795684462144964,-1.0189546312141702,1
1.8601731536580062,0.22078948838244986,-0.43846502700590645,-1.0027677925654355,-0.39107102906088453,0
-2.592972774834863,-0.7907082108856521,0.17678252096274427,-0.15500360300693572,0.9648262957621603,0
3.20016210677061,0.0761867259452283,0.5916795705220423,0.10156111811810294,1.0679974088673183,0
-1.4112219354325308,-0.10986492523706154,0.5974804385594682,0.3680439889406543,0.11858801221548626,0
1.4866644696444398,0.45804429704131017,-0.5177469486306345,-0.7987284841184515,-0.2961631538210663,0
3.0124596311860885,0.48848203114470806,0.18551672499842317,-1.6741021954961295,0.08978761917647983,0
-2.1022044760683536,-0.11502213824116961,0.8374521387976537,-0.6151974647146354,-0.8290738786346119,0
-2.042450609512289,0.19129481366190887,0.18248977060968138,0.44100367443840316,1.2134747939454875,1
1.6950645515436396,0.3917813576805819,0.7796877807620824,-0.17459386760737308,0.10123470775249223,0
0.18907486682404362,0.4950756578777697,0.7492321176862575,0.35757160106053665,0.7911773988625332,1
-0.6264144991139673,1.672167813508703,0.011604569890998685,-0.6972805943995191,-0.9366650367051071,0
3.792389047538526,-0.3119794344912007,0.4811502527032243,-1.102849812130008,1.3749544963471745,0
-1.1177907971899768,2.268627942895825,0.03501084533189943,-0.2917892400140097,0.6709355890890865,0
-2.522412474326726,-0.7434308693315118,1.1440692018358758,0.12013666462313466,0.28745533756615366,1
3.3336927069862456,-0.7737544016985985,-0.4444897359296031,-0.5294658991115088,-0.02809194638875175,0
2.756121775083475,2.267472478411664,0.22529332196626786,0.1761490004573645,0.7042845316452222,0
-0.5588840420156584,-1.7050869532566177,1.203492722409418,0.38129294416148857,0.8993033374852822,0
3.4731938574810033,0.7428830035277973,0.1009682012959617,-0.2691089105656787,1.603550085945215,0
-1.2313374821596845,-0.021820068883816685,-0.5596910790327168,-0.2780417099729732,-1.3320228427953662,0
-0.7354746724943483,-0.8265110582931834,-0.8814434337294614,0.012940203133409392,-0.31043977148466867,0
-0.21872691576559358,-0.22117089324069963,-0.461419103747692,0.8375161859594894,-0.4948200964944264,0
-0.47656068470464996,1.7596874460064054,-0.05606488276606608,-0.7890485378420069,-0.31609110756988756,1
-2.397614162534039,0.7165245800011757,0.1261517884280075,-1.2045641434866898,0.5291930576527132,1
-0.3451306743821254,0.033303590413848894,-1.7725776541549516,0.18666060972413545,-1.8100443720188628,0
1.7165697008289813,0.58097314148529,0.6128971649668313,-0.17581336059528227,0.027730911032791527,0
-1.2313374821596845,-0.021820068883816685,-0.5596910790327168,-0.2780417099729732,-1.3320228427953662,0
-2.8215438138831517,0.7368916081500992,-1.4977163690147748,-0.5632997885154384,0.12874415776185455,0
-2.7973388192720363,-0.8997701210794503,-0.5424062054351665,-0.611417974057057,0.21270274270811934,1
-2.826962777824522,-1.650855176152737,-0.3524575864058284,-0.9471436221721539,0.06939848656698858,0
-2.946894155909156,-0.23504234952359376,-0.2851704498424246,-0.7786340541721073,-0.6730565083770292,0
4.1024801630279875,0.6617076964034045,0.19143051227132257,-0.5319173126879532,0.5562928709801882,0
1.6875028115811452,-0.4528329055247994,0.1078673452125316,0.2127223943305416,-0.23971060181472023,0
0.3702764424511078,-0.18552066156933927,-2.4486091272594726,2.211002884664027,1.459562392072326,0
1.843532429641514,-0.12909497172419648,-0.5792695015591017,0.2938655312479309,-1.452065467413247,0
3.385102879681359,0.7988136327212795,1.2908050199481587,0.05361713860918697,1.0640731812086612,0
-0.38781682061706485,-0.9456071774174085,1.4021710431888323,0.8124404606158233,-0.9299707146755224,0
2.431216247662696,0.8791759734097186,-1.162210960121927,-1.1059261142339107,-1.6172473594803876,0
-3.2382233362869295,1.469999945563254,-0.5517769183288049,-0.3902942409497589,-0.5250703177434557,0
2.14280662399641,-0.03983861968159006,-1.1970893143793349,-0.8685415591441571,-1.2416072935684397,0
1.8726220829491693,0.6188097402520214,-1.8857115828187503,-0.06207541857126039,0.5482626546616459,0
-0.30840454172497794,3.366469005877104,3.782221719314203,0.36929682425607013,1.5936761399769508,1
-0.8664559658144458,1.3731920417606294,0.6095486725108089,-0.6261163004998873,-0.9556763314503615,1
-1.5131536851572347,0.7126373409512092,-0.9046279886560995,-0.21312638999520767,-2.2830050002915603,0
-1.1167995926642273,-0.20855432845422106,0.9577349773936359,-0.00758545364397264,-0.42532607878247775,1
-0.8353928637355014,-1.5222108733837203,0.03341216023834515,0.520685064815522,0.12316298360701887,0
-0.30414198546164933,-0.5192722933951175,-1.4226154171540761,-0.42932747659225173,0.6610190499022457,0
-1.7132544593417065,0.7189199131635704,-0.37181093665375614,-1.4430790556567046,0.14445206848779232,1
-0.16446807217504578,-0.11387067871370966,-0.17602253091018547,-1.1089334796656587,-0.5229744867759628,0
2.9076603950766753,0.7306306510525228,1.073091390272401,-1.5479644439532791,-0.10696869672858819,0
1.2683747444171376,0.9546682838678626,-0.4192321675920115,-0.2038570608773793,0.3006353992149981,0
1.2815485384961833,-0.5754116989712731,0.7840009822537585,0.33435480024275144,-0.5372452980367831,1
1.2778506115560335,1.5456704157598848,-0.08316852191613273,-1.970707023756109,0.08836391967028838,0
-0.060923360166892856,0.007795224667524387,-2.2115931264954147,-0.16871017664055257,-1.0215256460587459,0
0.6794932643023296,0.5922947091840652,0.6329174590321156,-0.15340602674236675,0.6719162244326073,1
-2.809714796217325,0.5764110500103251,-0.47949188662318076,-0.43381266032345467,1.2895167870385182,1
-1.135636707082249,0.2544095305353134,0.4433247323383346,-0.3292505142973523,-0.5925657876766137,0
0.9339910054172286,-0.7921124028683932,0.5049120243367814,-0.5801243139379977,-0.7937345084461258,0
-0.5966268646068243,-0.08588265774576845,0.3831670947550782,-0.9638331679033941,-0.8056365330002051,0
0.8844978271131081,1.2389610425552655,0.6899919632615494,0.523234789381616,0.905754230389587,0
-1.4601696001286724,-0.27950783283520486,1.6331709032567978,0.8568562914012777,0.6730105904979662,0
1.3519101315051871,0.7203127283314178,-0.09754030263186834,-0.2535821290121084,-0.4698950561836861,0
1.655389578876813,1.5245661674190771,-1.2057607807227746,1.8234470237969382,-0.6533828318150162,0
1.6489022204169357,-0.29291276679513645,-0.5380166420635497,0.5941384851135554,0.0642985104761341,0
2.8239163855469327,-0.27170731629315964,-0.17099581228527277,-0.5978189851008666,-0.53931984074396,0
1.6585407017285283,-0.6136913660785847,-0.7501470756343646,0.652167912381567,-1.4322326791929758,0
-0.42831838709668535,-2.935880484860655,-0.4660736939652986,0.7932705895344417,-0.6458143045440186,0
-3.2048295985883932,0.7970074800035996,2.2933751166988965,1.4301757746153474,1.9476886940836113,0
-2.2223483284736507,-1.0189197036829378,-1.668800672247329,0.8175391934401697,0.1317912805714703,0
2.552424374083611,0.916237577649522,0.9361532407727127,-0.47090450221252833,0.8217502114598598,0
-0.3747526650779602,-1.731130820755608,-3.716915516462558,0.09540884666608684,0.40780389681938917,0
2.787874989778007,0.7494075293437857,-1.163527783137975,-0.29441204250050795,1.5037713175200158,0
-0.9578615170448741,1.7593654406232464,0.6494769212197905,-0.32761178463085927,-1.9188228657496507,1
1.131998252062086,-0.14365999525385817,-0.6508079235648128,-0.7844400914886447,-0.38349929753984613,0
0.43438349012283123,0.542234559694931,0.5320624411419685,0.7367562955600673,-1.2129892685663348,0
0.1638471586540622,0.714099194812528,0.4321411379134805,-0.40175839297401367,0.6464360296523843,0
-1.0118818015021631,0.3251961571346751,1.5003351795645494,0.2592603235893095,-0.2741961838789373,1
-2.1759904369037137,0.6737976270063186,0.2722179381247547,0.3533667174022988,-1.1834090888604987,0
4.2615485628258325,0.6359591847969286,0.1432088304578302,-1.94393434504393,0.2724745329629148,0
-2.08428556797253,1.1768992564682985,1.3926749581651179,-0.4062732184943754,-1.5404265606295027,1
-1.0309123450306492,0.21404169564869654,0.04622427987970571,1.2850388781178943,0.18746757300836042,0
1.2400777292417766,-0.05235155919800788,-0.8333911778075039,0.595379499344771,0.44564083308350694,0
2.0581237286058567,-1.068470054469766,-0.7702302530770989,-0.9819967525720806,-1.5455414231586466,1
-1.38133199690618,-2.1245071040582877,0.3049981471520529,-1.5879973740804598,-0.019927378991043906,0
-0.4113457177518037,0.9325341014845363,-0.22022534392784435,0.5537255380312122,-0.349915858642701,0
1.897839122699519,-1.0712751781685836,-0.6995036635264943,-0.9465423946606679,-1.073558412046059,0
-2.167515792669915,0.4774079435897774,0.5683160630846946,-0.030644483443482983,-0.5011225418580707,0
-2.134571390821555,-0.00898528955237251,-1.213195708466596,0.6238920335208419,0.36984219579864586,0
-2.094730400163833,0.6712784622315561,0.9798014688971947,0.19589573820990275,-0.7123938959529914,0
-0.7700948853024118,-2.7000820481675336,-0.05646386685032865,-0.7704928491685078,0.5124698331526477,0
-2.3514746698131854,-0.1235328789707032,-0.5390195801746771,-0.5896246169139812,0.9544208666347607,1
-1.4778090725030746,1.0725018318668207,0.8470110575594114,-1.198592096920879,0.26851372022634357,1
-2.4179129769370356,1.0363846890931543,1.1008311591383784,-0.04127023531294373,0.1482678780482339,0
2.3770409800883567,-1.42980572095118,-0.5075375276156294,-0.08925120605353842,-0.6330486246284607,0
-0.43889008629175813,0.8050526881710517,2.9887990892983423,0.22002235733637177,0.6976272320744016,1
-0.593248127212363,1.003004089893881,0.8095524276534162,0.6278740482591452,-0.8975892493786339,0
-1.363530521920781,-0.7781813970644257,0.20318794244902186,0.2201419271887616,-0.3720966947313246,0
1.3715742511752322,-1.0795706897992907,-0.4742509024745482,-0.049402673184105565,0.23920246174973064,0
2.819441256043019,1.5077478828133888,0.6694108720095793,-1.6388749061986965,-0.2111385392771965,0
-0.43141226835336904,2.863516367036122,0.7177386518608005,0.5313700378904608,-0.6204103083024187,1
-1.644306768573267,0.9598993896509971,-0.17962964491450678,0.18347793733929232,-1.65126229424958,0
-0.1770595024089265,2.7546627600025078,-2.778572043187241,0.908283631645169,1.444177375177276,0
1.2237050857249296,-1.9457699693975095,1.103230132054776,1.1419300894078543,0.596214345066194,0
0.19182504638531234,-0.8349544854046925,0.5341888144220566,-1.7457792321753975,0.022228727717698987,0
0.14908934162455056,-0.7341676830440024,-1.5995596272576351,0.3584327067595259,-0.44573346978293155,0
-0.14513409198241142,-0.637659330995322,1.1185554418572154,1.0567374162729177,0.0689892036968301,0
2.4046348544547125,-0.10653653456606423,0.19259471242317486,-0.3845350112825947,-0.03438059513028257,0
-1.8687139477571122,0.41744791251994107,0.5575697084878064,0.09332083305022469,-1.018045684030632,0
0.14499776262010222,-0.820703047910125,-1.9611618239146,0.9840594887024963,0.27424125516057496,0
1.4581952439801598,0.4782191481311218,-1.2456797553898389,-1.6137451867570878,-0.8852197380228903,0
0.01718598477722368,0.5856355519678755,0.8419714344805782,0.34131751802333665,-0.39812557974508095,1
0.16654065263351497,-0.062218672981969404,0.1645363977832209,-1.2297602207372267,-1.8350688673784246,0
0.5197315669119602,-1.4881084489067833,-2.7222788205997324,-0.49789277091561757,0.2637656974052762,0
0.7449356014992444,-1.4435681074257858,-0.3535677690471259,0.824631121604122,0.6243731338826018,0
-1.3245176913261976,0.28895605233730165,0.06410112136483685,0.0031201481031428164,-0.6966861000541236,0
-2.4924387715549257,1.621551570521693,-1.0715999085758732,-0.49285981077972424,-0.6290279961111849,0
-1.8687139477571122,0.41744791251994107,0.5575697084878064,0.09332083305022469,-1.018045684030632,0
-1.339302944860462,1.1750322659474681,-2.097103311843069,0.35446426212393656,-0.42467107391802505,0
-2.0645468063531665,-0.1639142432307012,-1.0734966942033328,-0.4639723175647025,1.3694888410410255,1
1.897839122699519,-1.0712751781685836,-0.6995036635264943,-0.9465423946606679,-1.073558412046059,0
-0.8595275402495692,-0.11326484213466692,1.1240274112633808,0.43949067228614996,0.2946185436401054,1
-1.4420291275551478,-1.0458379691845516,-0.02926585563372894,-0.2162847411162223,0.17461513054636085,0
1.8540784069234781,-0.13591188682854727,-0.140701261085633,-1.0868426844496442,-1.2701370953763575,0
-0.029222969492874874,-2.5189714258707254,0.3636182328509912,-0.6246678415921241,-0.6250988223754094,0
